model,feature_set,accuracy,precision,recall,f1,auc,brier,error_rate,fnr,sex_group_dp_diff,sex_group_di_ratio,sex_group_tpr_gap,sex_group_fpr_gap,sex_group_fnr_gap,sex_group_accuracy_gap,sex_group_equalized_odds_diff,sex_group_worst_group_sensitivity,sex_group_macro_avg_fnr,sex_group_group_auc_mean,sex_group_group_brier_mean,age_group_dp_diff,age_group_di_ratio,age_group_tpr_gap,age_group_fpr_gap,age_group_fnr_gap,age_group_accuracy_gap,age_group_equalized_odds_diff,age_group_worst_group_sensitivity,age_group_macro_avg_fnr,age_group_group_auc_mean,age_group_group_brier_mean,income_group_dp_diff,income_group_di_ratio,income_group_tpr_gap,income_group_fpr_gap,income_group_fnr_gap,income_group_accuracy_gap,income_group_equalized_odds_diff,income_group_worst_group_sensitivity,income_group_macro_avg_fnr,income_group_group_auc_mean,income_group_group_brier_mean,education_group_dp_diff,education_group_di_ratio,education_group_tpr_gap,education_group_fpr_gap,education_group_fnr_gap,education_group_accuracy_gap,education_group_equalized_odds_diff,education_group_worst_group_sensitivity,education_group_macro_avg_fnr,education_group_group_auc_mean,education_group_group_brier_mean,intersection_group_dp_diff,intersection_group_di_ratio,intersection_group_tpr_gap,intersection_group_fpr_gap,intersection_group_fnr_gap,intersection_group_accuracy_gap,intersection_group_equalized_odds_diff,intersection_group_worst_group_sensitivity,intersection_group_macro_avg_fnr,intersection_group_group_auc_mean,intersection_group_group_brier_mean
Logistic Regression,Without Sensitive Attributes,0.7387778743121923,0.7371420628301363,0.7554131054131055,0.7461657520754186,0.8123778099926511,0.17622552385243567,0.26122212568780767,0.24458689458689453,0.004200629656790467,0.9919645228575994,0.05067463076977097,0.012819537431527694,0.050674630769770884,0.03104488543136641,0.05067463076977097,0.7285671008785216,0.2460955837365929,0.8108927033026403,0.17684889571062215,0.3963336657254721,0.36760991685574457,0.15080714417569374,0.2577695745308481,0.15080714417569363,0.10742029411455989,0.2577695745308481,0.6237864077669902,0.2837894259846571,0.806657492695421,0.16605731972506413,0.41399626244858256,0.46090994208410613,0.26415314356755726,0.36120341115486315,0.26415314356755726,0.009594901954596335,0.36120341115486315,0.6215767634854772,0.2356682427463022,0.7921244474575383,0.17661161076074924,0.42162283684515206,0.4700435175765797,0.27335185904522863,0.35266400653700025,0.27335185904522863,0.045721711380179775,0.35266400653700025,0.6490971205466081,0.21186860845998798,0.805617765602968,0.17121247269379805,0.4179019057575233,0.3358045011906031,0.20298985584623597,0.27420060025499554,0.202989855846236,0.13123944439544355,0.27420060025499554,0.6,0.28613743177639056,0.8048288671434207,0.16646421129814132
Logistic Regression,Without Sensitive Attributes,0.7376918621488561,0.7388552946139784,0.7484330484330485,0.7436133323897813,0.8135778559659597,0.17568334124355817,0.26230813785114393,0.2515669515669515,0.01853085856280745,0.9646977898561575,0.033456636269525664,0.039172450003420234,0.03345663626952572,0.035447791470155754,0.039172450003420234,0.7308039747064138,0.2524677071588234,0.8113366700364266,0.17650302484898772,0.411321274109173,0.3456404832427826,0.15416410177490514,0.29289479866046797,0.15416410177490508,0.12892991445516844,0.29289479866046797,0.6134259259259259,0.2913962939444278,0.8036912307974077,0.16528022668294823,0.3953988958784964,0.4737144829722141,0.25503506622614036,0.3195147960543855,0.25503506622614036,0.025770935796284977,0.3195147960543855,0.6226185650587759,0.24089129225508252,0.7942337662232748,0.17531367958258115,0.43104191503835876,0.46597878785350094,0.2587453987010856,0.40620390985354493,0.2587453987010856,0.014268559723105145,0.40620390985354493,0.6420482520925652,0.22373920948757967,0.7919034815183671,0.17329570662152946,0.41967624967624967,0.33696555054074073,0.18961916461916462,0.33213249516441,0.1896191646191646,0.15132349132349132,0.33213249516441,0.6022727272727273,0.29086729882992346,0.801557989319206,0.16590838880532838
Logistic Regression,Without Sensitive Attributes,0.740858735790312,0.7379634753735473,0.759937313007551,0.7487892187829016,0.8143937849327361,0.17528919634495152,0.25914126420968797,0.24006268699244904,0.0006569254073772735,0.9987454897754793,0.06561704060134044,0.021086316146396222,0.06561704060134035,0.04198034379448479,0.06561704060134044,0.725787284610814,0.2414041950885158,0.8122590710522026,0.17623330627388267,0.40866482034602014,0.35528450319594373,0.19146431333857106,0.27516214268556327,0.19146431333857108,0.1019257169008645,0.27516214268556327,0.5873362445414847,0.29002877195267646,0.8025703492681004,0.16679832189990038,0.396010460563635,0.4799727107893796,0.2643499265186944,0.3149493166113665,0.2643499265186944,0.028137698888222595,0.3149493166113665,0.6286062576188541,0.22941264040666795,0.7957971606105595,0.1744591542364614,0.44459314319374227,0.45809967829592924,0.2306119755938678,0.445963281354125,0.2306119755938679,0.01587251178899307,0.445963281354125,0.6532054517920243,0.22172894507564,0.782373636991653,0.17224932487184255,0.4234528483229348,0.3350599851635843,0.2840765625595367,0.2963564684726037,0.2840765625595366,0.13577590797742045,0.2963564684726037,0.5302325581395348,0.29192146289666937,0.7998178085534263,0.16772076864392318
Logistic Regression,Without Sensitive Attributes,0.7395554268336832,0.7396358543417367,0.7523863798261861,0.7459566353556042,0.8127048222299527,0.17601140926091766,0.26044457316631675,0.24761362017381394,0.023824123574764156,0.9550441073431833,0.04384889242113599,0.03613460580059202,0.04384889242113593,0.03838601557873256,0.04384889242113599,0.7298091042584435,0.24826644953098856,0.8103020494387976,0.17690726628851203,0.42058533288828537,0.34180980507915576,0.16065270862792158,0.30601078858804037,0.1606527086279216,0.12847559379764983,0.30601078858804037,0.6108695652173913,0.28897283525496065,0.8048970840460449,0.1650231754651219,0.3919655081812309,0.4785956125859668,0.2556892024731633,0.32743377238419424,0.2556892024731633,0.015923441199684363,0.32743377238419424,0.6248492159227985,0.2366544674739575,0.7940587575513757,0.17596948196704973,0.4140515002952783,0.4787822290400614,0.2435712435712436,0.3679904287754236,0.24357124357124355,0.025556159927914823,0.3679904287754236,0.6438746438746439,0.22471573916825235,0.7853303872140945,0.17396148425614996,0.42892033165104543,0.3320093195598473,0.1901285918726643,0.3356789907218046,0.19012859187266418,0.15263801627356055,0.3356789907218046,0.6067961165048543,0.28948698619166296,0.8024701817092676,0.16581640184415203
Logistic Regression,Without Sensitive Attributes,0.7314459488813265,0.727961432506887,0.752956261575723,0.7402479165207647,0.8076544214248689,0.17830299170561867,0.2685540511186735,0.24704373842427696,0.005878429191004564,0.9888844248024641,0.04349362368776821,0.020328329327224504,0.04349362368776813,0.03040684602836763,0.04349362368776821,0.7302768681155105,0.24797632004060538,0.8057250512509769,0.17905379945043065,0.40920454605590695,0.359557922206337,0.1287438404917305,0.30887442997270687,0.12874384049173052,0.135855572883401,0.30887442997270687,0.6373873873873874,0.2808395334822653,0.8026038418038715,0.16715563814288367,0.40927774633615777,0.46705421283012544,0.26116708212003936,0.3557434997015686,0.26116708212003925,0.03322184314860932,0.3557434997015686,0.6266884977486696,0.23666095035267387,0.7862509001458449,0.1785820666121014,0.4293983058007273,0.4681487650959413,0.2512841104920611,0.3765841974410284,0.25128411049206106,0.048784400630144664,0.3765841974410284,0.6414361960213488,0.22390652952907797,0.7937636636353859,0.17158006679180984,0.42160366552119133,0.34352370420575745,0.17743169018980742,0.32150787542384984,0.17743169018980742,0.14883740242484644,0.32150787542384984,0.6052631578947368,0.28278513849365794,0.7994261586979304,0.16788770361416896
