model,feature_set,accuracy,precision,recall,f1,auc,brier,error_rate,fnr,sex_group_dp_diff,sex_group_di_ratio,sex_group_tpr_gap,sex_group_fpr_gap,sex_group_fnr_gap,sex_group_accuracy_gap,sex_group_equalized_odds_diff,sex_group_worst_group_sensitivity,sex_group_macro_avg_fnr,sex_group_group_auc_mean,sex_group_group_brier_mean,age_group_dp_diff,age_group_di_ratio,age_group_tpr_gap,age_group_fpr_gap,age_group_fnr_gap,age_group_accuracy_gap,age_group_equalized_odds_diff,age_group_worst_group_sensitivity,age_group_macro_avg_fnr,age_group_group_auc_mean,age_group_group_brier_mean,income_group_dp_diff,income_group_di_ratio,income_group_tpr_gap,income_group_fpr_gap,income_group_fnr_gap,income_group_accuracy_gap,income_group_equalized_odds_diff,income_group_worst_group_sensitivity,income_group_macro_avg_fnr,income_group_group_auc_mean,income_group_group_brier_mean,education_group_dp_diff,education_group_di_ratio,education_group_tpr_gap,education_group_fpr_gap,education_group_fnr_gap,education_group_accuracy_gap,education_group_equalized_odds_diff,education_group_worst_group_sensitivity,education_group_macro_avg_fnr,education_group_group_auc_mean,education_group_group_brier_mean,intersection_group_dp_diff,intersection_group_di_ratio,intersection_group_tpr_gap,intersection_group_fpr_gap,intersection_group_fnr_gap,intersection_group_accuracy_gap,intersection_group_equalized_odds_diff,intersection_group_worst_group_sensitivity,intersection_group_macro_avg_fnr,intersection_group_group_auc_mean,intersection_group_group_brier_mean
CatBoost,Without Sensitive Attributes + Proxy-Reduced Features,0.6929513018847369,0.30442957473870486,0.7842997578002564,0.4386104692853159,0.8043308627218984,0.19418155521489328,0.30704869811526314,0.2157002421997436,0.032333471182397266,0.9215527287448784,0.026915547665773643,0.03153359930522359,0.026915547665773643,0.028479117945557464,0.03153359930522359,0.7701114793612533,0.2164307468058598,0.8025003418613281,0.1950867384574249,0.35852301129270797,0.31460415911911493,0.17961960854659964,0.3036320150027858,0.17961960854659967,0.2397236362420624,0.3036320150027858,0.6171171171171171,0.26398631060172495,0.7952239744061259,0.18337517944091197,0.27707797251250293,0.5199611369408156,0.16899722376997917,0.23105836630076065,0.16899722376997928,0.13926387864401502,0.23105836630076065,0.7040358744394619,0.20879436742282254,0.7904157376375461,0.2068757581335465,0.33905902044133357,0.46978940611207354,0.15842438130982772,0.28173543658755673,0.15842438130982778,0.14787407495254257,0.28173543658755673,0.7198044009779951,0.19834502367998144,0.7907430349784295,0.20838187881784023,0.38287150596899555,0.2886922538034308,0.2073736350332095,0.32836439922898664,0.20737363503320952,0.25808645745017056,0.32836439922898664,0.6063829787234043,0.2649225074052154,0.7930574423845652,0.18427792524738904
CatBoost,Without Sensitive Attributes + Proxy-Reduced Features,0.6906634709663362,0.30295377182387173,0.7861518734862516,0.4373637696667063,0.8022644458595554,0.19496461843626633,0.3093365290336638,0.2138481265137484,0.037772532106744694,0.9096610692188392,0.029956223402178517,0.03623464861087511,0.029956223402178572,0.032308377128791754,0.03623464861087511,0.7705357142857143,0.21448617401319642,0.8002647081566419,0.1959689516465607,0.3574252581416958,0.3236841392311997,0.16990060833557707,0.3048429827544742,0.16990060833557707,0.23932835761943827,0.3048429827544742,0.6334056399132321,0.25802031518720403,0.7964182354135069,0.18406417492047153,0.28510272489346256,0.5103613497165937,0.19487100610190045,0.2398664622810589,0.19487100610190036,0.14460777417355286,0.2398664622810589,0.6912479740680713,0.205247148300169,0.788695893229121,0.2085134652662836,0.3398574304739687,0.4716877913496764,0.19398399085679197,0.295015942860787,0.19398399085679194,0.16725997390842628,0.295015942860787,0.7090997095837367,0.19119912570357753,0.7882473409126215,0.21240078847602342,0.4032643312101911,0.28308563340410475,0.2047572298578988,0.354055376857699,0.20475722985789876,0.2748699926268643,0.354055376857699,0.6180904522613065,0.25898106743709676,0.7937976442470905,0.18514487463814167
CatBoost,Without Sensitive Attributes + Proxy-Reduced Features,0.6945854668264517,0.3041482393774842,0.773931623931624,0.43668367962062454,0.7999479795897803,0.19318089977543115,0.3054145331735483,0.22606837606837604,0.035138649659310184,0.9140310618806585,0.028080501581150497,0.03323929669885378,0.028080501581150497,0.03004406956765826,0.03323929669885378,0.7594713656387665,0.22648838357065823,0.7984256057954809,0.19401305378979639,0.35895830521335953,0.3152830316125638,0.14888853509522582,0.30496953295513496,0.14888853509522576,0.24215627470513168,0.30496953295513496,0.6444954128440367,0.2644914101256406,0.7935004744653892,0.18202425553470092,0.2839414882579272,0.508181105020752,0.1486861477666428,0.24553256631894765,0.14868614776664277,0.15654058387411585,0.24553256631894765,0.7018121911037891,0.22017981137734152,0.7834578968821853,0.20707532008771476,0.35601075463716664,0.45424045773503796,0.18263585932029935,0.31533562550454,0.18263585932029947,0.18189758358210995,0.31533562550454,0.7062530295685895,0.20246951991906229,0.7784087731241542,0.21322501023586726,0.39283187806070663,0.28032559071570273,0.16864168271367208,0.3369647371769061,0.16864168271367203,0.26213271982937625,0.3369647371769061,0.6317829457364341,0.26376527335872024,0.7920597904365628,0.18284465553801554
CatBoost,Without Sensitive Attributes + Proxy-Reduced Features,0.6895522388059702,0.3006618863761721,0.7764957264957265,0.43347912524850896,0.8021301600388417,0.1955217760090023,0.31044776119402984,0.2235042735042735,0.044379383801158856,0.8943653111264386,0.016542149606192158,0.04250561198405639,0.016542149606192186,0.035900259915463084,0.04250561198405639,0.7677981375788525,0.2239307876180514,0.7996972741877174,0.1967202865142885,0.3528955745021476,0.32788868116375186,0.12154409908892694,0.30172536643568826,0.12154409908892688,0.24090346866418333,0.30172536643568826,0.6697459584295612,0.25504067406636327,0.7957323505052782,0.18460372335099437,0.2780416354566947,0.5209109228467446,0.17308896501516324,0.23638103750992256,0.1730889650151632,0.1451136874892095,0.23638103750992256,0.6932093775262732,0.2160315397045256,0.788364101772725,0.20897829189843956,0.369683698276619,0.450452240263841,0.20722450437578133,0.32477698278449996,0.2072245043757814,0.1776835885900484,0.32477698278449996,0.7018664047151277,0.19575709390775856,0.7865318635377324,0.21414934476043848,0.4028220274860852,0.28489149562455035,0.1690495550435922,0.35406205599037344,0.16904955504359215,0.2775270606144291,0.35406205599037344,0.6276595744680851,0.25692597112158755,0.7917902856587818,0.18585565405130497
CatBoost,Without Sensitive Attributes + Proxy-Reduced Features,0.6948184947923476,0.30612131638825685,0.7858669326114831,0.44061027238597333,0.8089556806994702,0.19307044533660941,0.3051815052076524,0.2141330673885169,0.044697951298081184,0.8929693588057666,0.033708103832181036,0.04719821483322029,0.033708103832180925,0.04273874193089933,0.04719821483322029,0.7681940700808625,0.214951878003047,0.8064517847647719,0.1942589147203583,0.3573621336104461,0.31643626760516774,0.20644623049445376,0.30127338973589735,0.20644623049445388,0.23685004234985962,0.30127338973589735,0.5949074074074074,0.2692529261597592,0.7965058365541307,0.182377855709514,0.282340658002774,0.5131301176213591,0.15683341981300036,0.2431094542272849,0.15683341981300045,0.15334846049031825,0.2431094542272849,0.7055214723926381,0.2084173419994895,0.7937395711735409,0.20675018186713665,0.33545303263640197,0.4756572182896165,0.16086732016890004,0.2939952048823017,0.1608673201689001,0.1696570017977188,0.2939952048823017,0.7130822596630327,0.20022166341139894,0.7899885683518267,0.2119370301839736,0.39839779714942003,0.2741519586181799,0.2393293934170565,0.34557729697158,0.23932939341705656,0.27097730622148875,0.34557729697158,0.5806451612903226,0.27040050407027677,0.793511278252068,0.18356389579533808
