model,feature_set,accuracy,precision,recall,f1,auc,brier,error_rate,fnr,sex_group_dp_diff,sex_group_di_ratio,sex_group_tpr_gap,sex_group_fpr_gap,sex_group_fnr_gap,sex_group_accuracy_gap,sex_group_equalized_odds_diff,sex_group_worst_group_sensitivity,sex_group_macro_avg_fnr,sex_group_group_auc_mean,sex_group_group_brier_mean,age_group_dp_diff,age_group_di_ratio,age_group_tpr_gap,age_group_fpr_gap,age_group_fnr_gap,age_group_accuracy_gap,age_group_equalized_odds_diff,age_group_worst_group_sensitivity,age_group_macro_avg_fnr,age_group_group_auc_mean,age_group_group_brier_mean,income_group_dp_diff,income_group_di_ratio,income_group_tpr_gap,income_group_fpr_gap,income_group_fnr_gap,income_group_accuracy_gap,income_group_equalized_odds_diff,income_group_worst_group_sensitivity,income_group_macro_avg_fnr,income_group_group_auc_mean,income_group_group_brier_mean,education_group_dp_diff,education_group_di_ratio,education_group_tpr_gap,education_group_fpr_gap,education_group_fnr_gap,education_group_accuracy_gap,education_group_equalized_odds_diff,education_group_worst_group_sensitivity,education_group_macro_avg_fnr,education_group_group_auc_mean,education_group_group_brier_mean,intersection_group_dp_diff,intersection_group_di_ratio,intersection_group_tpr_gap,intersection_group_fpr_gap,intersection_group_fnr_gap,intersection_group_accuracy_gap,intersection_group_equalized_odds_diff,intersection_group_worst_group_sensitivity,intersection_group_macro_avg_fnr,intersection_group_group_auc_mean,intersection_group_group_brier_mean
VFAE,Original Features,0.7861640701601481,0.3794531182610196,0.6267274540532839,0.47270578121641954,0.8148573688271135,0.10598109175872998,0.2138359298398519,0.3732725459467161,0.037456010353593555,0.8631171632527529,0.0017766666938104914,0.03347499398059742,0.0017766666938103803,0.032572685183487216,0.03347499398059742,0.6257909008737571,0.37332076577933765,0.8133001994746062,0.10683834002893944,0.3396413384653916,0.11401627261143019,0.3510872598261979,0.27253362263826164,0.35108725982619793,0.24886617507945086,0.3510872598261979,0.31981981981981983,0.46349432291095943,0.8026405477989714,0.09671296777484963,0.31165960663601133,0.32385407911714575,0.30557929110688437,0.2467964519083376,0.30557929110688425,0.166780493154425,0.30557929110688437,0.48226661231145534,0.36069085808149937,0.7993646895595413,0.11706023513716708,0.36881328502473926,0.3112228716756526,0.3069858082443905,0.27932033211044605,0.30698580824439053,0.16565445586543082,0.3069858082443905,0.5158924205378973,0.3325367946875873,0.7982423536593064,0.12774477309391288,0.39760013420526363,0.08555878671965426,0.41412317250560887,0.32601908133331425,0.4141231725056088,0.2873496644174157,0.41412317250560887,0.2712765957446808,0.4657340487590726,0.7998791655528485,0.09768855291403043
VFAE,Original Features,0.7765987580346443,0.3685579580556007,0.6459609631001567,0.46933388540965787,0.8122419170894764,0.10666733048031105,0.2234012419653557,0.3540390368998433,0.04280380532311048,0.8534798434640848,0.0031806764793920195,0.03651660295505044,0.003180676479391964,0.03428994049012213,0.03651660295505044,0.6444383711396556,0.35397129062064836,0.8103962374091565,0.10774486621090272,0.35754886103647704,0.11781540883807122,0.36011107943857357,0.2933771036941016,0.3601110794385735,0.25971152906186223,0.36011107943857357,0.3297180043383948,0.4460325363692628,0.8017765831089124,0.09736230221470299,0.3169920492854007,0.33693977236431055,0.32048934577894495,0.2547469680504977,0.320489345778945,0.16773179908835023,0.32048934577894495,0.49027552674230146,0.3398302761009518,0.7988137722122545,0.1169603423010443,0.38963657464391516,0.31731049315568255,0.3571011254163273,0.3119727695937759,0.3571011254163273,0.17906086823332845,0.3571011254163273,0.5459825750242013,0.291205584860607,0.8015799222708688,0.12194310999593995,0.41309820458591673,0.10225137844506069,0.37562943428032686,0.3459161369309197,0.37562943428032686,0.29769107384061233,0.37562943428032686,0.3244274809160305,0.4460116294282835,0.7987056273340825,0.09857302654404264
VFAE,Original Features,0.7800413988451901,0.3707440100882724,0.6282051282051282,0.4662965900079302,0.8115255118586309,0.10693597473812375,0.21995860115480992,0.3717948717948718,0.04275806471442253,0.8488760620377618,0.009673350759500599,0.03589756585549603,0.009673350759500599,0.033313095782884994,0.03589756585549603,0.6235131396957123,0.3716501849245374,0.8101308282997928,0.10780441612567254,0.35904990847188145,0.11458059076953273,0.3724551732372784,0.2923176659901615,0.37245517323727834,0.26075520795715446,0.3724551732372784,0.3119266055045872,0.4664699492659154,0.8012818244769956,0.09741391949468314,0.322472941316153,0.32006276451214344,0.2856185039434723,0.2666456457834764,0.2856185039434723,0.18588207518064814,0.2856185039434723,0.48846787479406917,0.36067526318029824,0.7938053491955626,0.11870724739664967,0.40301974855150835,0.2925120517475509,0.2930718094314798,0.3499415094071404,0.2930718094314798,0.22613397721212225,0.3499415094071404,0.5283567619970916,0.32952603657330887,0.7891508786651501,0.1260585600951926,0.4072174726213992,0.09976254207013344,0.38892469791505524,0.33818313071957584,0.38892469791505524,0.28973343668748874,0.38892469791505524,0.31007751937984496,0.46631103368571436,0.7990621734538593,0.09832702406265703
VFAE,Original Features,0.7786904891600392,0.3685137060943918,0.6262108262108262,0.46398226819357224,0.8127553338646587,0.10658087092793961,0.22130951083996075,0.37378917378917376,0.051771255891608636,0.8209768098835672,0.011051701267459135,0.04671380922525556,0.01105170126745908,0.042126533506042785,0.04671380922525556,0.6209699268490924,0.3735042225171781,0.8107123240789174,0.10769459849144938,0.3568548086610815,0.1111544091918347,0.3696788440384266,0.2911662699225697,0.3696788440384266,0.2610335329492868,0.3696788440384266,0.3117782909930716,0.4676272467293214,0.8002802111669558,0.09697246100658012,0.30262330501044965,0.34554353104811425,0.296979414641554,0.2423716902034781,0.2969794146415539,0.1643838649728374,0.296979414641554,0.48423605497170574,0.3608338972631013,0.7976017285505027,0.11741665815570061,0.37131611697352596,0.3242862750459792,0.31350565847797496,0.2965522474530121,0.31350565847797496,0.17771336461616483,0.31350565847797496,0.5294695481335953,0.32362343406427846,0.7978484923805946,0.12467818777717682,0.4181457108280627,0.09311254924303293,0.436022709484762,0.3536421246317174,0.43602270948476207,0.30537238234442254,0.436022709484762,0.26063829787234044,0.4695365896299264,0.796611547181809,0.09821197442100976
VFAE,Original Features,0.77807556543339,0.37246213341927165,0.6586408320273544,0.47583757912613867,0.8184294993515535,0.10560338635696585,0.22192443456661004,0.34135916797264565,0.03536619673181579,0.8781429409490885,0.009254918811932744,0.031817780921460925,0.009254918811932744,0.03135378120404475,0.031817780921460925,0.6537885594489368,0.3415839811450968,0.8165433070043164,0.1064886855124759,0.36775396273686856,0.11193596947435212,0.42061306901615275,0.29612943356693305,0.42061306901615275,0.25672215051875613,0.42061306901615275,0.2916666666666667,0.44989716650392203,0.8032153880171261,0.09631816838396683,0.3310709658527924,0.3262509416598783,0.2952307311431934,0.27521274861286854,0.29523073114319337,0.18743219841582792,0.2952307311431934,0.5079754601226993,0.33051027533580984,0.8020552057235362,0.11689532705602242,0.40337367122538703,0.30394979809340694,0.31157398539197645,0.3416766295199703,0.31157398539197645,0.21186119456607622,0.3416766295199703,0.5371655104063429,0.30449537794437637,0.8000664179043445,0.1239396525095861,0.402003797180068,0.09831628002896671,0.4272789988909556,0.3280937383780323,0.42727899889095566,0.2795125595984479,0.4272789988909556,0.2886178861788618,0.4500531900922146,0.8006611264231852,0.09724899908219785
