model,feature_set,accuracy,precision,recall,f1,auc,brier,error_rate,fnr,sex_group_dp_diff,sex_group_di_ratio,sex_group_tpr_gap,sex_group_fpr_gap,sex_group_fnr_gap,sex_group_accuracy_gap,sex_group_equalized_odds_diff,sex_group_worst_group_sensitivity,sex_group_macro_avg_fnr,sex_group_group_auc_mean,sex_group_group_brier_mean,age_group_dp_diff,age_group_di_ratio,age_group_tpr_gap,age_group_fpr_gap,age_group_fnr_gap,age_group_accuracy_gap,age_group_equalized_odds_diff,age_group_worst_group_sensitivity,age_group_macro_avg_fnr,age_group_group_auc_mean,age_group_group_brier_mean,income_group_dp_diff,income_group_di_ratio,income_group_tpr_gap,income_group_fpr_gap,income_group_fnr_gap,income_group_accuracy_gap,income_group_equalized_odds_diff,income_group_worst_group_sensitivity,income_group_macro_avg_fnr,income_group_group_auc_mean,income_group_group_brier_mean,education_group_dp_diff,education_group_di_ratio,education_group_tpr_gap,education_group_fpr_gap,education_group_fnr_gap,education_group_accuracy_gap,education_group_equalized_odds_diff,education_group_worst_group_sensitivity,education_group_macro_avg_fnr,education_group_group_auc_mean,education_group_group_brier_mean,intersection_group_dp_diff,intersection_group_di_ratio,intersection_group_tpr_gap,intersection_group_fpr_gap,intersection_group_fnr_gap,intersection_group_accuracy_gap,intersection_group_equalized_odds_diff,intersection_group_worst_group_sensitivity,intersection_group_macro_avg_fnr,intersection_group_group_auc_mean,intersection_group_group_brier_mean
Random Forest,Original Features,0.7393180084976577,0.3363558144152492,0.7240347627867217,0.45932754880694143,0.8130347982760652,0.16825407028718065,0.2606819915023423,0.27596523721327826,0.029912805289464106,0.9135489417018476,0.017759338126918656,0.026851322850150433,0.01775933812691871,0.025806865844468008,0.026851322850150433,0.7146730943055137,0.2764472366310269,0.8115780058623157,0.16911986839463122,0.4529024158083891,0.09962304968485633,0.45107829068006056,0.3894120619829966,0.45107829068006056,0.3161974652500481,0.45107829068006056,0.32657657657657657,0.3925401777286832,0.7998822973028642,0.15342569019805666,0.2862039996990895,0.4431304804200238,0.20767377317552627,0.23342140723484048,0.20767377317552624,0.15276290209723675,0.23342140723484048,0.6176110884631064,0.2685756307838125,0.7982715294099926,0.18121211057844402,0.34917588453482273,0.3983649728789002,0.19749546639720672,0.28426023713379844,0.19749546639720675,0.16847581867658012,0.28426023713379844,0.6327628361858191,0.25979244343115193,0.7967473124507759,0.18271152707226526,0.4855275553120203,0.09269058438763078,0.493161094224924,0.42355886236660023,0.49316109422492405,0.3380534694370042,0.493161094224924,0.2925531914893617,0.3943901323234382,0.7975844024330553,0.15438592124304581
Random Forest,Original Features,0.7389693866434253,0.33593491633044514,0.723607351474569,0.45884903785346465,0.8097193994968547,0.1694142214914814,0.26103061335657474,0.276392648525431,0.03141289056038027,0.9095002064630883,0.02416163992243514,0.027454384918169566,0.024161639922435196,0.027376622571971154,0.027454384918169566,0.7110119047619048,0.27690727527687764,0.807875055554973,0.1703753546694279,0.45022377875797726,0.10634868018902988,0.4306017896942155,0.38857212397850016,0.43060178969421553,0.31471632308666075,0.4306017896942155,0.351409978308026,0.38510119329526155,0.7986472054988684,0.15446935642913448,0.28820853848633016,0.43635691804548543,0.23326775359158136,0.23551114050680003,0.2332677535915813,0.15294517090003235,0.23551114050680003,0.5984602917341977,0.2679463140644777,0.7959218618674996,0.18305878808273332,0.3217910563285421,0.42273057790953517,0.23817118780678148,0.25518174861297116,0.23817118780678148,0.14865451653562167,0.25518174861297116,0.6340755082284608,0.24602350561784025,0.7959415662380455,0.18535597873342693,0.4953630173200765,0.09537895056941002,0.4524998058726303,0.432352971374672,0.4524998058726303,0.3423985471252309,0.4524998058726303,0.33668341708542715,0.38623890172350056,0.7957959180451891,0.15555714463931308
Random Forest,Original Features,0.7403856629262446,0.3358374136427661,0.7132478632478633,0.45665557024944137,0.8083935489781149,0.16837963889538105,0.25961433707375536,0.28675213675213673,0.03803653105896587,0.8900621901644145,0.0043394812364048185,0.03219085311861841,0.004339481236404874,0.028648606900610996,0.03219085311861841,0.7110132158590309,0.2868170435227667,0.8070034631327112,0.1692243198487492,0.45401806861086524,0.10383396725750793,0.42309050926386593,0.3915347116278616,0.42309050926386593,0.3187724390490081,0.42309050926386593,0.3532110091743119,0.39444425875163786,0.7971504518524092,0.1533308707415348,0.2881000583861454,0.4340700103422991,0.179718985406507,0.2425797316557441,0.179718985406507,0.1672748759726621,0.2425797316557441,0.621499176276771,0.2803672525057793,0.7909160069702836,0.18233097701056233,0.3404361339606532,0.4035612970490937,0.18052381721795197,0.2952829754012854,0.180523817217952,0.19100938470488116,0.2952829754012854,0.6369365002423655,0.2681589070286133,0.7831801660546199,0.18814608339812058,0.49771321085520837,0.09326619862702604,0.4410612076522457,0.43555835889522837,0.4410612076522456,0.34516838042299525,0.4410612076522457,0.3372093023255814,0.39334230203517934,0.7950664137721608,0.15421382157470045
Random Forest,Original Features,0.7388822311798671,0.33466560085265123,0.7156695156695156,0.4560639070442992,0.8107876842462052,0.16938356944647034,0.26111776882013293,0.28433048433048436,0.035272046934050116,0.8983616836216429,0.01968986124660521,0.0320445168286525,0.0196898612466051,0.03076488381532627,0.0320445168286525,0.7053169119855812,0.2848381573911162,0.8087741328665776,0.17052961920195744,0.44724860649993753,0.10212429033231961,0.42988633567443,0.3849864648237413,0.4298863356744301,0.3155394475492622,0.42988633567443,0.3394919168591224,0.39559005252760066,0.7985790848876477,0.15424365108067276,0.29182544236562047,0.43548030944176774,0.21160354984658125,0.24353276053735626,0.21160354984658122,0.1619805599531835,0.24353276053735626,0.6099434114793856,0.27576051900640297,0.7952909586843795,0.18319859714523934,0.351064541406265,0.39817507187497436,0.24154069720242255,0.28566907380144513,0.2415406972024225,0.16555948322114,0.28566907380144513,0.6262278978388998,0.2532313110334589,0.7957647085194202,0.18592540737642538,0.4903286789750083,0.09136978749518927,0.47654379545557213,0.4302763206762584,0.47654379545557213,0.34549798041711854,0.47654379545557213,0.2978723404255319,0.39763599380425046,0.7945351183990974,0.15550378371736703
Random Forest,Original Features,0.7435830391772345,0.34154154154154154,0.7291636985325545,0.46518814760952554,0.8170380240312354,0.16756120188192056,0.25641696082276555,0.27083630146744553,0.03800768171126745,0.8907096811176647,0.02380748922483955,0.03717513946278836,0.023807489224839495,0.03544222856360135,0.03717513946278836,0.716681641209943,0.2714146141776371,0.8150142964675494,0.16862146261698974,0.45659080070891533,0.09549883205572292,0.49946973405123185,0.3887130387278206,0.49946973405123185,0.3120036446186417,0.49946973405123185,0.28935185185185186,0.4005637328182928,0.8021349054279644,0.15262788009502848,0.2882964244374626,0.43800443843836395,0.19991521601264306,0.23939792365264145,0.19991521601264298,0.16048821553628767,0.23939792365264145,0.6220858895705521,0.2642675658107159,0.801504545811431,0.18125130430230438,0.316872582845386,0.4257549262845625,0.19195309441913533,0.257614245513479,0.19195309441913533,0.15992852755445486,0.257614245513479,0.6357779980178394,0.25756219484664566,0.7992554938149664,0.1839832295230326,0.4977988403435323,0.0809276937410672,0.510972130787799,0.4315817703993485,0.510972130787799,0.3397639682169793,0.510972130787799,0.2849462365591398,0.40136860432570004,0.7990628557873188,0.15372072827542116
